timestamp,elapsed_sec,event,details
14:54:09,71.48,SERVO_ANGLE_UPDATED,"pan=43, tilt=170"
14:54:09,71.53,SERVO_ANGLE_UPDATED,"pan=40, tilt=170"
14:54:10,71.58,SERVO_ANGLE_UPDATED,"pan=37, tilt=170"
14:54:10,71.63,SERVO_ANGLE_UPDATED,"pan=34, tilt=170"
14:54:10,71.68,SERVO_ANGLE_UPDATED,"pan=31, tilt=170"
14:54:10,71.73,SERVO_ANGLE_UPDATED,"pan=28, tilt=170"
14:54:10,71.78,SERVO_ANGLE_UPDATED,"pan=25, tilt=170"
14:54:10,71.83,SERVO_ANGLE_UPDATED,"pan=22, tilt=170"
14:54:10,71.88,SERVO_ANGLE_UPDATED,"pan=19, tilt=170"
14:54:10,71.93,SERVO_ANGLE_UPDATED,"pan=16, tilt=170"
14:54:10,71.98,SERVO_ANGLE_UPDATED,"pan=13, tilt=170"
14:54:10,72.03,SERVO_ANGLE_UPDATED,"pan=10, tilt=170"
14:54:12,74.05,TARGET_LOST,"name=seele, reason=lost person in FALLBACK_PERSON"
