timestamp,elapsed_sec,event,details
14:50:15,104.44,SERVO_ANGLE_UPDATED,"pan=34, tilt=162"
14:50:15,104.50,SERVO_ANGLE_UPDATED,"pan=31, tilt=162"
14:50:15,104.55,SERVO_ANGLE_UPDATED,"pan=28, tilt=162"
14:50:16,104.60,SERVO_ANGLE_UPDATED,"pan=25, tilt=162"
14:50:16,104.65,SERVO_ANGLE_UPDATED,"pan=22, tilt=162"
14:50:16,104.72,SERVO_ANGLE_UPDATED,"pan=19, tilt=162"
14:50:16,104.78,SERVO_ANGLE_UPDATED,"pan=16, tilt=162"
14:50:16,104.83,SERVO_ANGLE_UPDATED,"pan=13, tilt=162"
14:50:16,104.88,SERVO_ANGLE_UPDATED,"pan=10, tilt=162"
14:50:17,106.32,FACE_REACQUIRED,"name=seele, score=0.50"
14:50:17,106.54,SERVO_ANGLE_UPDATED,"pan=10, tilt=165"
14:50:18,106.59,SERVO_ANGLE_UPDATED,"pan=10, tilt=167"
14:50:18,106.64,SERVO_ANGLE_UPDATED,"pan=10, tilt=170"
14:50:32,121.16,FACE_TRACK_LOST,"reason=re-check found no face matching the locked identity, name=seele"
14:50:32,121.31,SERVO_ANGLE_UPDATED,"pan=10, tilt=169"
14:50:32,121.36,SERVO_ANGLE_UPDATED,"pan=10, tilt=168"
14:50:32,121.41,SERVO_ANGLE_UPDATED,"pan=10, tilt=169"
14:50:33,121.61,SERVO_ANGLE_UPDATED,"pan=10, tilt=168"
14:50:33,121.66,SERVO_ANGLE_UPDATED,"pan=10, tilt=167"
14:50:33,121.71,SERVO_ANGLE_UPDATED,"pan=10, tilt=166"
14:50:33,121.76,SERVO_ANGLE_UPDATED,"pan=10, tilt=165"
14:50:33,121.86,SERVO_ANGLE_UPDATED,"pan=10, tilt=164"
14:50:33,121.91,SERVO_ANGLE_UPDATED,"pan=10, tilt=163"
14:50:37,126.24,SERVO_ANGLE_UPDATED,"pan=10, tilt=164"
14:50:37,126.29,SERVO_ANGLE_UPDATED,"pan=10, tilt=165"
14:50:37,126.34,SERVO_ANGLE_UPDATED,"pan=10, tilt=166"
14:50:37,126.44,SERVO_ANGLE_UPDATED,"pan=10, tilt=167"
14:50:37,126.49,SERVO_ANGLE_UPDATED,"pan=10, tilt=168"
14:50:37,126.54,SERVO_ANGLE_UPDATED,"pan=10, tilt=169"
14:50:38,126.59,SERVO_ANGLE_UPDATED,"pan=10, tilt=170"
14:50:58,147.29,SERVO_ANGLE_UPDATED,"pan=10, tilt=169"
14:50:58,147.34,SERVO_ANGLE_UPDATED,"pan=10, tilt=170"
14:51:01,150.57,TARGET_LOST,"name=seele, reason=lost person in FALLBACK_PERSON"
